ID,item_cnt_month
11515,2.0804079
11516,2.0804079
11517,2.0804079
11518,2.0804079
11519,2.0804079
11520,2.0804079
11521,2.0804079
11522,2.0804079
11523,2.0804079
11524,2.0804079
11525,2.0804079
11526,2.0804079
11527,2.0804079
11528,2.0804079
11529,2.0804079
11530,2.0804079
11531,2.0804079
11532,2.0804079
11533,2.0804079
11534,2.0804079
11535,2.0804079
11536,2.0804079
11537,2.0804079
11538,2.0804079
11539,2.0804076
11540,2.0804074
11541,2.0804076
11542,2.0804079
11543,1.9860219
11544,2.0804005
11545,2.0804055
11546,2.0804076
11547,2.0804079
11548,2.0804079
11549,2.0804079
11550,2.0804079
11551,2.0804079
11552,2.0804079
11553,2.0804079
11554,2.0804079
11555,2.0804079
11556,2.0804079
11557,2.0804079
11558,2.0804079
11559,2.0804079
11560,2.0804079
11561,2.0804079
11562,2.0804079
11563,2.0804079
11564,2.0804079
11565,2.0804079
11566,2.0804079
11567,2.0804079
11568,2.0804079
11569,2.0804079
11570,2.0804079
11571,2.0804079
11572,2.0804079
11573,2.0804079
11574,2.0804079
11575,2.0804079
11576,2.0804079
11577,2.0804079
11578,2.0804079
11579,2.0804079
11580,2.0804079
11581,2.0804079
11582,2.0804079
11583,2.0804079
11584,2.0804079
11585,2.0804079
11586,2.0804079
11587,2.0804079
11588,2.0804079
11589,2.0804079
11590,2.0804079
11591,2.0804079
11592,2.0804079
11593,2.0804079
11594,2.0804079
11595,2.0804079
11596,2.0804079
11597,2.0804079
11598,2.0804079
11599,2.0804079
11600,2.0804079
11601,2.0804079
11602,2.0804079
11603,2.0804079
11604,2.0804079
11605,2.0804079
11606,2.0804079
11607,2.0804079
11608,2.0804079
11609,2.0804079
11610,2.0804079
11611,2.0804079
11612,2.0804079
11613,2.0804079
11614,2.0804079
11615,2.0804079
11616,2.0804079
11617,2.0804079
11618,2.0804079
11619,2.0804079
11620,2.0804079
11621,2.0804079
11622,2.0804079
11623,2.0804079
11624,2.0804079
11625,2.0804079
11626,2.0804079
11627,2.0804079
11628,2.0804079
11629,2.0804079
11630,2.0804079
11631,2.0804079
11632,2.0804079
11633,2.0804079
11634,2.0804079
11635,2.0804079
11636,2.0804079
11637,2.0804079
11638,2.0804079
11639,2.0804079
11640,2.0804079
11641,2.0804079
11642,2.0804079
11643,2.0804079
11644,2.0804079
11645,2.0804079
11646,2.0804079
11647,2.0804079
11648,2.0804079
11649,2.0804079
11650,2.0804079
11651,2.0804079
11652,2.0804079
11653,2.0804079
11654,2.0804079
11655,2.0804079
11656,2.0804079
11657,2.0804079
11658,2.0804079
11659,2.0804079
11660,2.0804079
11661,2.0804079
11662,2.0804079
11663,2.0804079
11664,2.0804079
11665,2.0804079
11666,2.0804079
11667,2.0804079
11668,2.0804079
11669,2.0804079
11670,2.0804079
11671,2.0804079
11672,2.0804079
11673,2.0804079
11674,2.0804079
11675,2.0804079
11676,2.0804079
11677,2.0804079
11678,2.0804079
11679,2.0804079
11680,2.0804079
11681,2.0804079
11682,2.0804079
11683,2.0804079
11684,2.0804079
11685,2.0804079
11686,2.0804079
11687,2.0804079
11688,2.0804079
11689,2.0804079
11690,2.0804079
11691,2.0804079
11692,2.0804079
11693,2.0804079
11694,2.0804079
11695,2.0804079
11696,2.0804079
11697,2.0804079
11698,2.0804079
11699,2.0804079
11700,2.0804079
11701,2.0804079
11702,2.0804079
11703,2.0804079
11704,2.0804079
11705,2.0804079
11706,2.0804079
11707,2.0804079
11708,2.0804079
11709,2.0804079
11710,2.0804079
11711,2.0804079
11712,2.0804079
11713,2.0804079
11714,2.0804079
11715,2.0804079
11716,2.0804079
11717,2.0804079
11718,2.0804079
11719,2.0804079
11720,2.0804079
11721,2.0804079
11722,2.0804079
11723,2.0804079
11724,2.0804079
11725,2.0804079
11726,2.0804079
11727,2.0804079
11728,2.0804079
11729,2.0804079
11730,2.0804079
11731,2.0804079
11732,2.0804079
11733,2.0804079
11734,2.0804079
11735,2.0804079
11736,2.0804079
11737,2.0804079
11738,2.0804079
11739,2.0804079
11740,2.0804079
11741,2.0804079
11742,2.0804079
11743,2.0804079
11744,2.0804079
11745,2.0804079
11746,2.0804079
11747,2.0804079
11748,2.0804079
11749,2.0804079
11750,2.0804079
11751,2.0804079
11752,2.0804079
11753,2.0804079
11754,2.0804079
11755,2.0804079
11756,2.0804079
11757,2.0804079
11758,2.0804079
11759,2.0804079
11760,2.0804079
11761,2.0804079
11762,2.0804079
11763,2.0804079
11764,2.0804079
11765,2.0804079
11766,2.0804079
11767,2.0804079
11768,2.0804079
11769,2.0804079
11770,2.0804079
11771,2.0804079
11772,2.0804079
11773,2.0804079
11774,2.0804079
11775,2.0804079
11776,2.0804079
11777,2.0804079
11778,2.0804079
11779,2.0804079
11780,2.0804079
11781,2.0804079
11782,2.0804079
11783,2.0804079
11784,2.0804079
11785,2.0804079
11786,2.0804079
11787,2.0804079
11788,2.0804079
11789,2.0804079
11790,2.0804079
11791,2.0804079
11792,2.0804079
11793,2.0804079
11794,2.0804079
11795,2.0804079
11796,2.0804079
11797,2.0804079
11798,2.0804079
11799,2.0804079
11800,2.0804079
11801,2.0804079
11802,2.0804079
11803,2.0804079
11804,2.0804079
11805,2.0804079
11806,2.0804079
11807,2.0804079
11808,2.0804079
11809,2.0804079
11810,2.0804079
11811,2.0804079
11812,2.0804079
11813,2.0804079
11814,2.0804079
11815,2.0804079
11816,2.0804079
11817,2.0804079
11818,2.0804079
11819,2.0804079
11820,2.0804079
11821,2.0804079
11822,2.0804079
11823,2.0804079
11824,2.0804079
11825,2.0804079
11826,2.0804079
11827,2.0804079
11828,2.0804079
11829,2.0804079
11830,2.0804079
11831,2.0804079
11832,2.0804079
11833,2.0804079
11834,2.0804079
11835,2.0804079
11836,2.0804079
11837,2.0804079
11838,2.0804079
11839,2.0804079
11840,2.0804079
11841,2.0804079
11842,2.0804079
11843,2.0804079
11844,2.0804079
11845,2.0804079
11846,2.0804079
11847,2.0804079
11848,2.0804079
11849,2.0804079
11850,2.0804079
11851,2.0804079
11852,2.0804079
11853,2.0804079
11854,2.0804079
11855,2.0804079
11856,2.0804079
11857,2.0804079
11858,2.0804079
11859,2.0804079
11860,2.0804079
11861,2.0804079
11862,2.0804079
11863,2.0804079
11864,2.0804079
11865,2.0804079
11866,2.0804079
11867,2.0804079
11868,2.0804079
11869,2.0804079
11870,2.0804079
11871,2.0804079
11872,2.0804079
11873,2.0804079
11874,2.0804079
11875,2.0804079
11876,2.0804079
11877,2.0804079
11878,2.0804079
11879,2.0804079
11880,2.0804079
11881,2.0804079
11882,2.0804079
11883,2.0804079
11884,2.0804079
11885,2.0804079
11886,2.0804079
11887,2.0804079
11888,2.0804079
11889,2.0804079
11890,2.0804079
11891,1.9908535
11892,2.0804079
11893,2.0804079
11894,2.0804079
11895,2.0804079
11896,2.0804079
11897,2.0804079
11898,2.0804079
11899,2.0804079
11900,2.0804079
11901,2.0804079
11902,2.0804079
11903,2.0804079
11904,2.0804079
11905,2.0804079
11906,2.0804079
11907,2.0804079
11908,2.0804079
11909,2.0804079
11910,2.0804079
11911,2.0804079
11912,2.0804079
11913,2.0804079
11914,2.0804079
11915,2.0804079
11916,2.0804079
11917,2.0803907
11918,2.0803947
11919,2.080366
11920,2.0804036
11921,2.0804043
11922,2.0803654
11923,2.0803647
11924,2.080037
11925,1.9873857
11926,1.9924754
11927,2.0228534
11928,2.067067
11929,2.0689015
11930,2.077574
11931,2.0794735
11932,2.0799592
11933,2.0804055
11934,2.0804057
11935,2.0804079
11936,2.0804079
11937,2.0804079
11938,2.0804079
11939,2.0804057
11940,2.0804079
11941,2.0804079
11942,2.0804079
11943,2.0804079
11944,2.0804079
11945,2.0804079
11946,2.0804079
11947,2.0804079
11948,2.0804079
11949,2.0804079
11950,2.0804079
11951,2.0804079
11952,2.0804079
11953,2.0804079
11954,2.0804079
11955,2.0804079
11956,2.0804079
11957,2.0804079
11958,2.0804079
11959,2.0804079
11960,2.0804079
11961,2.0804079
11962,2.0804079
11963,2.0804079
11964,2.0804079
11965,2.0804079
11966,2.0804079
11967,2.0804079
11968,2.0804079
11969,2.0804079
11970,2.0804079
11971,2.0804079
11972,2.0804079
11973,2.0804079
11974,2.0804079
11975,2.0804079
11976,2.0804079
11977,2.0804079
11978,2.0804079
11979,2.0804079
11980,2.0804079
11981,2.0804079
11982,2.0804079
11983,2.0804079
11984,2.0804079
11985,2.0804079
11986,2.0804079
11987,2.0804079
11988,2.0804079
11989,2.0804079
11990,2.0804079
11991,2.0804079
11992,2.0804079
11993,2.0804079
11994,2.0804079
11995,2.0804079
11996,2.0804079
11997,2.0804079
11998,2.0804079
11999,2.0804079
12000,2.0804079
12001,2.0804079
12002,2.0804079
12003,2.0804079
12004,2.0804079
12005,2.0804079
12006,2.0804079
12007,2.0804079
12008,2.0804079
12009,2.0804079
12010,2.0804079
12011,2.0804079
12012,2.0804079
12013,2.0804079
12014,2.0804079
12015,2.0804079
12016,2.0804079
12017,2.0804079
12018,2.0804079
12019,2.0804079
12020,2.0804079
12021,2.0804079
12022,2.0804079
12023,2.0804079
12024,2.0804079
12025,2.0804079
12026,2.0804079
12027,2.0804079
12028,2.0804079
12029,2.0804079
12030,2.0804079
12031,2.0804079
12032,2.0804079
12033,2.0804079
12034,2.0804079
12035,2.0804079
12036,2.0804079
12037,2.0804079
12038,2.0804079
12039,2.0804079
12040,2.0804079
12041,2.0804079
12042,2.0804079
12043,2.0804079
12044,2.0804079
12045,2.0804079
12046,2.0804079
12047,2.0804079
12048,2.0804079
12049,2.0804079
12050,2.0804079
12051,2.0804079
12052,2.0804079
12053,2.0804079
12054,2.0804079
12055,2.0804079
12056,2.0804079
12057,2.0804079
12058,2.0804079
12059,2.0804079
12060,2.0804079
12061,2.0804079
12062,2.0804079
12063,2.0804079
12064,2.0804079
12065,2.0804079
12066,2.0804079
12067,2.0804079
12068,2.0804079
12069,2.0804079
12070,2.0804079
12071,2.0804079
12072,2.0804079
12073,2.0804079
12074,2.0804079
12075,2.0804079
12076,2.0804079
12077,2.0804079
12078,2.0804079
12079,2.0804079
12080,2.0804079
12081,2.0804079
12082,2.0804079
12083,2.0804079
12084,2.0804079
12085,2.0804079
12086,2.0804079
12087,2.0804079
12088,2.0804079
12089,2.0804079
12090,2.0804079
12091,2.0804079
12092,2.0804079
12093,2.0804079
12094,2.0804079
12095,2.0804079
12096,2.0804079
12097,2.0804079
12098,2.0804079
12099,2.0804079
12100,2.0804079
12101,2.0804079
12102,2.0804079
12103,2.0804079
12104,2.0804079
12105,2.0804079
12106,2.0804079
12107,2.0804079
12108,2.0804079
12109,2.0804079
12110,2.0804079
12111,2.0804079
12112,2.0804079
12113,2.0804079
12114,2.0804079
12115,2.0804079
12116,2.0804079
12117,2.0804079
12118,2.0804079
12119,2.0804079
12120,2.0804079
12121,2.0804079
12122,2.0804079
12123,2.0804079
12124,2.0804079
12125,2.0804079
12126,2.0804079
12127,2.0804079
12128,2.0804079
12129,2.0804079
12130,2.0804079
12131,2.0804079
12132,2.0804079
12133,2.0804079
12134,2.0804079
12135,2.0804079
12136,2.0804079
12137,2.0804079
12138,2.0804079
12139,2.0804079
12140,2.0804079
12141,2.0804079
12142,2.0804079
12143,2.0804079
12144,2.0804079
12145,2.0804079
12146,2.0804079
12147,2.0804079
12148,2.0804079
12149,2.0804079
12150,2.0804079
12151,2.0804079
12152,2.0804079
12153,2.0804079
12154,2.0804079
12155,2.0804079
12156,2.0804079
12157,2.0804079
12158,2.0804079
12159,2.0804079
12160,2.0804079
12161,2.0804079
12162,2.0804079
12163,2.0804079
12164,2.0804079
12165,2.0804079
12166,2.0804079
12167,2.0804079
12168,2.0804079
12169,2.0804079
12170,2.0804079
12171,2.0804079
12172,2.0804079
12173,2.0804079
12174,2.0804079
12175,2.0804079
12176,2.0804079
12177,2.0804079
12178,2.0804079
12179,2.0804079
12180,2.0804079
12181,2.0804079
12182,2.0804079
12183,2.0804079
12184,2.0804079
12185,2.0804079
12186,2.0804079
12187,2.0804079
12188,2.0804079
12189,2.0804079
12190,2.0804079
12191,2.0804079
12192,2.0804079
12193,2.0804079
12194,2.0804079
12195,2.0804079
12196,2.0804079
12197,2.0804079
12198,2.0804079
12199,2.0804079
12200,2.0804079
12201,2.0804079
12202,2.0804079
12203,2.0804079
12204,2.0804079
12205,2.0804079
12206,2.0804079
12207,2.0804079
12208,2.0804079
12209,2.0804079
12210,2.0804079
12211,2.0804079
12212,2.0804079
12213,2.0804079
12214,2.0804079
12215,2.0804079
12216,2.0804079
12217,2.0804079
12218,2.0804079
12219,1.9848928
12220,2.0804079
12221,2.0804079
12222,2.0804079
12223,2.0804079
12224,2.0804079
12225,2.0804079
12226,2.0804079
12227,2.0804079
12228,2.0804079
12229,2.080408
12230,2.080408
12231,2.0804079
12232,2.0804079
12233,2.0804079
12234,2.0804079
12235,2.0804079
12236,2.0804079
12237,2.0804079
12238,2.080408
12239,2.0804079
12240,2.080408
12241,2.080408
12242,2.0804079
12243,2.0796802
12244,2.0791533
12245,2.0791347
12246,2.0787218
12247,2.0776975
12248,2.0761073
12249,2.0752635
12250,2.07049
12251,2.0678325
12252,2.0668685
12253,2.05789
12254,2.0551913
12255,2.0541089
12256,2.0283387
12257,2.0216055
12258,2.0748649
12259,2.0804076
12260,2.0803869
12261,2.0804079
12262,2.0804079
12263,2.0804079
12264,2.0804079
12265,2.0804079
12266,2.0804079
12267,2.0804079
12268,2.0804079
12269,2.003075
12270,1.9935508
12271,2.0804079
12272,2.0804079
12273,2.0804079
12274,2.0804079
12275,2.0804079
12276,2.0804079
12277,2.0804079
12278,2.0804079
12279,2.0804079
12280,2.0804079
12281,2.0804079
12282,2.0804079
12283,2.0804079
12284,2.0804079
12285,2.0804079
12286,2.0804079
12287,2.0804079
12288,1.9866071
12289,1.9979254
12290,2.002496
12291,2.0092824
12292,2.017321
12293,2.0804079
12294,2.0804079
12295,2.0804079
12296,2.0804079
12297,2.0804079
12298,2.0804079
12299,2.0804079
12300,2.0804079
12301,2.0804079
12302,2.0804079
12303,2.0804079
12304,2.0804079
12305,2.0804079
12306,2.0804079
12307,2.0804079
12308,2.0804079
12309,2.0804079
12310,2.0804079
12311,2.0804079
12312,2.0804079
12313,2.0804079
12314,2.0804079
12315,2.0804079
12316,2.0804079
12317,2.0804079
12318,2.0804079
12319,2.0804079
12320,2.0804079
12321,2.0804079
12322,2.0804079
12323,2.0804079
12324,2.0804079
12325,2.0804079
12326,2.0804079
12327,2.0804079
12328,2.0804079
12329,2.0804079
12330,2.0804079
12331,2.0804079
12332,2.0804079
12333,2.0804079
12334,2.0804079
12335,2.0804079
12336,2.0804079
12337,2.0804079
12338,2.0804079
12339,2.0804079
12340,2.0804079
12341,2.0804079
12342,2.0804079
12343,2.0804079
12344,2.0804079
12345,2.0804079
12346,2.0804079
12347,2.0804079
12348,2.0804079
12349,2.0804079
12350,2.0804079
12351,2.0804079
12352,2.0804079
12353,2.0804079
12354,2.0804079
12355,2.0804079
12356,2.0804079
12357,2.0804079
12358,2.0804079
12359,2.0804079
12360,2.0804079
12361,2.0804079
12362,2.0804079
12363,2.0804079
12364,2.0804079
12365,2.0804079
12366,2.0804079
12367,2.0804079
12368,2.0804079
12369,2.0804079
12370,2.0804079
12371,2.0804079
12372,2.0804079
12373,2.0804079
12374,2.0804079
12375,2.0804079
12376,2.0804079
12377,2.0804079
12378,2.0804079
12379,2.0804079
12380,2.0804079
12381,2.0804079
12382,2.0804079
12383,2.0804079
12384,2.0804079
12385,2.0804079
12386,2.0804079
12387,2.0804079
12388,2.0804079
12389,2.0804079
12390,2.0804079
12391,2.0804079
12392,2.0804079
12393,2.0804079
12394,2.0804079
12395,2.0804079
12396,2.0804079
12397,2.0804079
12398,2.0804079
12399,2.0804079
12400,2.0804079
12401,2.0804079
12402,2.0804079
12403,2.0804079
12404,2.0804079
12405,2.0804079
12406,2.0804079
12407,2.0804079
12408,2.0804079
12409,2.0804079
12410,2.0804079
12411,2.0804079
12412,2.0804079
12413,2.0804079
12414,2.0804079
12415,2.0804079
12416,2.0804079
12417,2.0804079
12418,2.0804079
12419,2.0804079
12420,2.0804079
12421,2.0804079
12422,2.0804079
12423,2.0804079
12424,2.0804079
12425,2.0804079
12426,2.0804079
12427,2.0804079
12428,2.0804079
12429,2.0804079
12430,2.0804079
12431,2.0804079
12432,2.0804079
12433,2.0804079
12434,2.0804079
12435,2.0804079
12436,2.0804079
12437,2.0804079
12438,2.0804079
12439,2.0804079
12440,2.0804079
12441,2.0804079
12442,2.0804079
12443,2.0804079
12444,2.0804079
12445,2.0804079
12446,2.0804079
12447,2.0804079
12448,2.0804079
12449,2.0804079
12450,2.0804079
12451,2.0804079
12452,2.0804079
12453,2.0804079
12454,2.0804079
12455,2.0804079
12456,2.0804079
12457,2.0804079
12458,2.0804079
12459,2.0804079
12460,2.0804079
12461,2.0804079
12462,2.0804079
12463,2.0804079
12464,2.0804079
12465,2.0804079
12466,2.0804079
12467,2.0804079
12468,2.0804079
12469,2.0804079
12470,2.0804079
12471,2.0804079
12472,2.0804079
12473,2.0804079
12474,2.0804079
12475,2.0804079
12476,2.0804079
12477,2.0804079
12478,2.0804079
12479,2.0804079
12480,2.0804079
12481,2.0804079
12482,2.0804079
12483,2.0804079
12484,2.0804079
12485,2.0804079
12486,2.0804079
12487,2.0804079
12488,2.0804079
12489,2.0804079
12490,2.0804079
12491,2.0804079
12492,2.0804079
12493,2.0804079
12494,2.0804079
12495,2.0804079
12496,2.0804079
12497,2.0804079
12498,2.0804079
12499,2.0804079
12500,2.0804079
12501,2.0804079
12502,2.0804079
12503,2.0804079
12504,2.0804079
12505,2.0804079
12506,2.0804079
12507,2.0804079
12508,2.0804079
12509,2.0804079
12510,2.0804079
12511,2.0804079
12512,2.0804079
12513,2.0804079
12514,2.0804079
12515,2.0804079
12516,2.0804079
12517,2.0804079
12518,2.0804079
12519,2.0804079
12520,2.0804079
12521,2.0804079
12522,2.0804079
12523,2.0804079
12524,2.0804079
12525,2.0804079
12526,2.0804079
12527,2.0804079
12528,2.0804079
12529,2.0804079
12530,2.0804079
12531,2.0804079
12532,2.0804079
12533,2.0804079
12534,2.0804079
12535,2.0804079
12536,2.0804079
12537,2.0804079
12538,2.0804079
12539,2.0804079
12540,2.0804079
12541,2.0804079
12542,2.0804079
12543,2.0804079
12544,2.0804079
12545,2.0804079
12546,2.0804079
12547,2.0804079
12548,2.0804079
12549,2.0804079
12550,2.0804079
12551,2.0804079
12552,2.0804079
12553,2.0804079
12554,2.0804079
12555,2.0804079
12556,2.0804079
12557,2.0804079
12558,2.0804079
12559,2.0804079
12560,2.0804079
12561,2.0804079
12562,2.0804079
12563,2.0804079
12564,2.0804079
12565,2.0804079
12566,2.0804079
12567,2.0804079
12568,2.0804079
12569,2.0804079
12570,2.0804079
12571,2.0804079
12572,2.0804079
12573,2.0804079
12574,2.0804079
12575,2.0804079
12576,2.0804079
12577,2.0804079
12578,2.0804079
12579,2.0804079
12580,2.0804079
12581,2.0804079
12582,2.0804079
12583,2.0804079
12584,2.0804079
12585,2.0804079
12586,2.0804079
12587,2.0804079
12588,2.0804079
12589,2.0804079
12590,2.0804079
12591,2.0804079
12592,2.0804079
12593,2.0804079
12594,2.0804079
12595,2.0804079
12596,2.0804079
12597,2.0804079
12598,2.0804079
12599,2.0804079
12600,2.0804079
12601,2.0804079
12602,2.0804079
12603,2.0804079
12604,2.0804079
12605,2.0804079
12606,2.0804079
12607,2.0804079
12608,2.0804079
12609,2.0804079
12610,2.0804079
12611,2.0804079
12612,2.0804079
12613,2.0804079
12614,2.0804079
12615,2.0804079
12616,2.0804079
12617,2.0804079
12618,2.0804079
12619,2.0804079
12620,2.0804079
12621,2.0804079
12622,2.0804079
12623,2.0804079
12624,2.0804079
12625,2.0804079
12626,2.0804079
12627,2.0804079
12628,2.0804079
12629,2.0804079
12630,2.0804079
12631,2.0804079
12632,2.0804079
12633,2.0804079
12634,2.0804079
12635,2.0804079
12636,2.0804079
12637,2.0804079
12638,2.0804079
12639,2.0804079
12640,2.0804079
12641,2.0804079
12642,2.0804079
12643,2.0804079
12644,2.0804079
12645,2.0804079
12646,2.0804079
12647,2.0804079
12648,2.0804079
12649,2.0804079
12650,2.0804079
12651,2.0804079
12652,2.0804079
12653,2.0804079
12654,2.0804079
12655,2.0804079
12656,2.0804079
12657,2.0804079
12658,2.0804079
12659,2.0804079
12660,2.0804079
12661,2.0804079
12662,2.0804079
12663,2.0804079
12664,2.0804079
12665,2.0804079
12666,2.0804079
12667,2.0804079
12668,2.0804079
12669,2.0804079
12670,2.0804079
12671,2.0804079
12672,2.0804079
12673,2.0804079
12674,2.0804079
12675,2.0804079
12676,2.0804079
12677,2.0804079
12678,2.0804079
12679,2.0804079
12680,2.0804079
12681,2.0804079
12682,2.0804079
12683,2.0804079
12684,2.0804079
12685,2.0804079
12686,2.0804079
12687,2.0804079
12688,2.0804079
12689,2.0804079
12690,2.0804079
12691,2.0804079
12692,2.0804079
12693,2.0804079
12694,2.0804079
12695,2.0804079
12696,2.0804079
12697,2.0804079
12698,2.0804079
12699,2.0804079
12700,2.0804079
12701,2.0804079
12702,2.0804079
12703,2.0804079
12704,2.0804079
12705,2.0804079
12706,2.0804079
12707,2.0804079
12708,2.0804079
12709,2.0804079
12710,2.0804079
12711,2.0804079
12712,2.0804079
12713,2.0804079
12714,2.0804079
12715,2.0804079
12716,2.0804079
12717,2.0804079
12718,2.0804079
12719,2.0804079
12720,2.0804079
12721,2.0804079
12722,2.0804079
12723,2.0804079
12724,2.0804079
12725,2.0804079
12726,2.0804079
12727,2.0804079
12728,2.0804079
12729,2.0804079
12730,2.0804079
12731,2.0804079
12732,2.0804079
12733,2.0804079
12734,2.0804079
12735,2.0804079
12736,2.0804079
12737,2.0804079
12738,2.0804079
12739,2.0804079
12740,2.0804079
12741,2.0804079
12742,2.0804079
12743,2.0804079
12744,2.0804079
12745,2.0804079
12746,2.0804079
12747,2.0804079
12748,2.0804079
12749,2.0804079
12750,2.0804079
12751,2.0804079
12752,2.0804079
12753,2.0804079
12754,2.0804079
12755,2.0804079
12756,2.0804079
12757,2.0804079
12758,2.0804079
12759,2.0804079
12760,2.0804079
12761,2.0804079
12762,2.0804079
12763,2.0804079
12764,2.0804079
12765,2.0804079
12766,2.0804079
12767,2.0804079
12768,2.0804079
12769,2.0804079
12770,2.0804079
12771,2.0804079
12772,2.0804079
12773,2.0804079
12774,2.0804079
12775,2.0804079
12776,2.0804079
12777,2.0804079
12778,2.0804079
12779,2.080408
12780,2.0804079
12781,2.0804071
12782,2.080407
12783,2.0804079
12784,2.0804079
12785,2.0804079
12786,2.080407
12787,2.0204105
12788,2.0804079
12789,2.0804079
12790,2.0804079
12791,2.0804079
12792,2.0804079
12793,2.0804079
12794,2.0804079
12795,2.0804079
12796,2.0804079
12797,2.0804079
12798,2.0804079
12799,2.0804079
12800,2.0804079
12801,2.0804079
12802,2.0804079
12803,2.0804079
12804,2.0804079
12805,2.0804079
12806,2.0804079
12807,2.0804079
12808,2.0804079
12809,2.0804079
12810,2.0804079
12811,2.0804079
12812,2.0804079
12813,2.0804079
12814,2.0804079
12815,2.0804079
12816,2.0804079
12817,2.0804079
12818,2.0804079
12819,2.0804079
12820,2.0804079
12821,2.0804079
12822,2.0804079
12823,2.0804079
12824,2.0804079
12825,2.0804079
12826,2.0804079
12827,2.0804079
12828,2.0804079
12829,2.0804079
12830,2.0804079
12831,2.0804079
12832,2.0804079
12833,2.0804079
12834,2.0804079
12835,2.0804079
12836,2.0804079
12837,2.0804079
12838,2.0804079
12839,2.0804079
12840,2.0804079
12841,2.0804079
12842,2.0804079
12843,2.0804079
12844,2.0804079
12845,2.0804079
12846,2.0804079
12847,2.0804079
12848,2.0804079
12849,2.0804079
12850,2.0804079
12851,2.0804079
12852,2.0804079
12853,2.0804079
12854,2.0804079
12855,2.0804079
12856,2.0804079
12857,2.0804079
12858,2.0804079
12859,2.0804079
12860,2.0804079
12861,2.0804079
12862,2.0804079
12863,2.0804079
12864,2.0804079
12865,2.0804079
12866,2.0804079
12867,2.0804079
12868,2.0804079
12869,2.0804079
12870,2.0804079
12871,2.0804079
12872,2.0804079
12873,2.0804079
12874,2.0804079
12875,2.0804079
12876,2.0804079
12877,2.0804079
12878,2.0804079
12879,2.0804079
12880,2.0804079
12881,2.0804079
12882,2.0804079
12883,2.0804079
12884,2.0804079
12885,2.0804079
12886,2.0804079
12887,2.0804079
12888,2.0804079
12889,2.0804079
12890,2.0804079
12891,2.0804079
12892,2.0804079
12893,2.0804079
12894,2.0804079
12895,2.0804079
12896,2.0804079
12897,2.0804079
12898,2.0804079
12899,2.0804079
12900,2.0804079
12901,2.0804079
12902,2.0804079
12903,2.0804079
12904,2.0804079
12905,2.0804079
12906,2.0804079
12907,2.0804079
12908,2.0804079
12909,2.0804079
12910,2.0804079
12911,2.0804079
12912,2.0804079
12913,2.0804079
12914,2.0804079
12915,2.0804079
12916,2.0804079
12917,2.0804079
12918,2.0804079
12919,2.0804079
12920,2.0804079
12921,2.0804079
12922,2.0804079
12923,2.0804079
12924,2.0804079
12925,2.0804079
12926,2.0804079
12927,2.0804079
12928,2.0804079
12929,2.0804079
12930,2.0804079
12931,2.0804079
12932,2.0804079
12933,2.0804079
12934,2.0804079
12935,2.0804079
12936,2.0804079
12937,2.0804079
12938,2.0804079
12939,2.0804079
12940,2.0804079
12941,2.0804079
12942,2.0804079
12943,2.0804079
12944,2.0804079
12945,2.0804079
12946,2.0804079
12947,2.0804079
12948,2.0804079
12949,2.0804079
12950,2.0804079
12951,2.0804079
12952,2.0804079
12953,2.0804079
12954,2.0804079
12955,2.0804079
12956,2.0804079
12957,2.0804079
12958,2.0804079
12959,2.0804079
12960,2.0804079
12961,2.0804079
12962,2.0804079
12963,2.0804079
12964,2.0804079
12965,2.0804079
12966,2.0804079
12967,2.0804079
12968,2.0804079
12969,2.0804079
12970,2.0804079
12971,2.0804079
12972,2.0804079
12973,2.0804079
12974,2.0804079
12975,2.0804079
12976,2.0804079
12977,2.0804079
12978,2.0804079
12979,2.0804079
12980,2.0804079
12981,2.0804079
12982,2.0804079
12983,2.0804079
12984,2.0804079
12985,2.0804079
12986,2.0804079
12987,2.0804079
12988,2.0804079
12989,2.0804079
12990,2.0804079
12991,2.0804079
12992,2.0804079
12993,2.0804079
12994,2.0804079
12995,2.0804079
12996,2.0804079
12997,2.0804079
12998,2.0804079
12999,2.0804079
13000,2.0804079
13001,2.0804079
13002,2.0804079
13003,2.0804079
13004,2.0804079
13005,2.0804079
13006,2.0804079
13007,2.0804079
13008,2.0804079
13009,2.0804079
13010,2.0804079
13011,2.0804079
13012,2.0804079
13013,2.0804079
13014,2.0804079
13015,2.0804079
13016,2.0804079
13017,2.0804079
13018,2.0804079
13019,2.0804079
13020,2.0804079
13021,2.0804079
13022,2.0804079
13023,2.0804079
13024,2.0804079
13025,2.0804079
13026,2.0804079
13027,2.0804079
13028,2.0804079
13029,2.0804079
13030,2.0804079
13031,2.0804079
13032,2.0804079
13033,2.0804079
13034,2.0804079
13035,2.0804079
13036,2.0804079
13037,2.0804079
13038,2.0804079
13039,2.0804079
13040,2.0804079
13041,2.0804079
13042,2.0804079
13043,2.0804079
13044,2.0804079
13045,2.0804079
13046,2.0804079
13047,2.0804079
13048,2.0804079
13049,2.0804079
13050,2.0804079
13051,2.0804079
13052,2.0804079
13053,2.0804079
13054,2.0804079
13055,2.0804079
13056,2.0804079
13057,2.0804079
13058,2.0804079
13059,2.0804079
13060,2.0804079
13061,2.0804079
13062,2.0804079
13063,2.0804079
13064,2.0804079
13065,2.0804079
13066,2.0804079
13067,2.0804079
13068,2.0804079
13069,2.0804079
13070,2.0804079
